,tweet_id,text
62,861797195309355008,Learned something new tonight. Crewing for CMT's #Shrek on the fly rail.
63,861792072910721024,#GlenDavis hop on twitter so I can flame ya ass
64,861782968943001600,IMPORTANT: when's Shrek 5 coming out
65,861781786996518912,I just learned today that smashmouth did a song in #shrek and now a bunch of little kids think shrek is the reason smashmouth rules. LOL
66,861773658783711232,What a fantastic Show! Campbell Collegiate
67,861773233091117056,GarnettLizzie StTropezTan emmapanacci $84 well spent em \ud83d\udc9a
68,861765411175518208,TheUndefeated MarcJSpearsESPN Money23Green But did he get the Donkey from #Shrek???
69,861761808872484864,"Wisdom has its price. \nYou may reject my message,\nBut the truth comes out. \n\n"
70,861759124656209920,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
71,861742094200844290,The #hugs are a the best kind of magic? #Shrek's #Merlin says yes!\nVote NOW of him design for become a tshirt!\u2026
72,861736025806094336,Smooth
73,861731296782852097,RT silkycommunism: I did it
74,861730938316771328,RT silkycommunism: I did it
75,861727368674770944,"Shrek &amp; donkey, of course I'm the jackass\ud83d\ude06"
76,861722281957093377,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
77,861719313165811712,#shrek sex videos porn sex photo 13 yr
78,861718125871595520,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
79,861717541177233408,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
80,861711439731576832,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
81,861705977002897412,RT MKTheatre: Our #photomonth DAY 8 is our favourite #big #green #ogre shrekuktour
82,861702732650094597,"#Shrek The Musical at #MillikanMS May 18, 19 &amp; 20. Tix: $10. Info:"
83,861702731928567810,"#Shrek The Musical at #MillikanMS May 18, 19 &amp; 20. Tix: $10. Info:"
84,861695307192705024,TheMAURYShow why Tierra dating a #shrek looking ugly ass man.  Eh!  I will step up just to enjoy that brown sugar.
85,861688932697874433,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
86,861688231674363904,But KellyOlynyk is a dirty player. GTFOH Money23Green
87,861687386710953984,CHAPTER TWOOOO
88,861684766105620480,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
89,861670267801796608,See you next season! Thanks for all of the support and well wishes for #Shrek the Musical.
90,861666044288675841,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
91,861657128720891904,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
92,861655050447400960,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
93,861654085057085442,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
94,861651282939039745,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
95,861649585982251009,RT FYFCStudios:  NEW #FYFCast!! #Recalls BombaySapphireA #Shrek #Oilers #PlaneCrash #RedSox #ThomasCook #Fears5 SM\u2026
96,861644925628276736,smashmouth what is the #shrek song again that you guys sing? Why didn't you make any other songs?
97,861638378240061440,Our #photomonth DAY 8 is our favourite #big #green #ogre shrekuktour
98,861636405591760897,7 new genres to see Shrek in.\n
