,tweet_id,text
50,861853391672168448,"hkasulka Brianne_Howey Just so you know when it comes to very good show+good casts, I have a habit to watch again\ud83d\ude0d\ud83d\ude18\ud83d\udc8b\ud83d\ude37n I\u2764u sm"
51,861826412235378688,RT TheExorcistFOX: Where the journey began. Stream the entire series here:
52,861750651973455873,RT TheExorcistFOX: Don\u2019t let the darkness pull you under. Watch the entire series now:
53,861748736694689792,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
54,861741614489849859,"RT KiraJW: So FOXTV when are you cancelling #TheExorcist, #SleepyHollow and #ScreamQueens since they all did worse than #Pitch?  #PickUpP\u2026"
55,861725718174191616,now watching #theexorcist #horror #horrorgirl #film #filmgram #bluray #bluraygram #cinephile\u2026
56,861719935503835136,"Is there such a thing as being \""too flexible\""?\n\n"
57,861711372333264896,The Exorcist (1973) Download Full Movie HD\nDownload Link:
58,861695540634861568,"Hoping for good news about #TheExorcist during the upfronts, so here's my #blog post where I ramble about it:"
59,861662056851927040,What an excellent day for an Oreo \ud83d\ude02\ud83d\ude02 #theexorcist #lindablair #oreo #cookies #horror\u2026
60,861617966739226624,RT mikes464: \u2708\ufe0f to MotCityComicCon to meet one of my fav actresses &amp; idols hkasulka \ud83d\ude0a\u2764\ufe0f I can't wait to meet you!! \ud83e\udd17\ud83d\udcaf #TheExorcist #True\u2026
61,861616399923507200,Watching #TheExorcist on my own. Is this a good idea? Soon find out...
62,861590334614142978,"RT stingr43701: #TheExorcist Pretty good first episode!\nSo glad it seems you chose to use the original Mike Oldfield \""Tubular Bells\"", and\u2026"
63,861589435661602822,JohnBerman PoppyHarlowCNN\nkayleighmcenany spinning like #ReganMacNeil's head in #TheExorcist \n\ud83e\udd23
64,861532697461653504,RT mikes464: Still No Word From FOXTV On #TheExorcist \ud83d\ude41\ud83d\ude44\n
65,861518609415380992,RT grannygilly16: FOXTV gIve us our due\nThe #ExorcistCongregation is really blue\n#TheExorcist you must #Renew\nOtherwise the day you'll ru\u2026
66,861516185774559233,RT mikes464: Still No Word From FOXTV On #TheExorcist \ud83d\ude41\ud83d\ude44\n
67,861465403339423746,Fox needs to announce if #TheExorcist has been canceled or renewed. It's been months!
68,861461661047287808,"RT MattCarterMedia: Latest renewal odds: #TheExorcist, #Blindspot, #Timeless, #AgentsofSHIELD, #Gotham, and more"
69,861454119571161088,RT TheExorcistFOX: Want to hear a secret? Voting ends TOMORROW night for PeoplesChoice! Hurry and vote #TheExorcist now!
