,tweet_id,text
55,862270563821043712,#JurassicPark Jurassic Park Series I Capture Copter Helicopter Vehicle Kenner SHW B2
56,862269880804024321,RT bigbenmoore: Amazing shot over the no-doubt electrified fence of the #jurassicworld2 set in Yateley! #jurassicpark #clevergirl (courtes\u2026
57,862266555761020929,"#JurassicPark Jurassic Park Collection: (#DVD, 2015, 4-#DVD Set) Includes All 4 Movies!"
58,862266540296556544,"#Dinosaur #Jurassic: #JurassicPark Collection: (#DVD, 2015, 4-#DVD Set) Includes All 4 Movies!\u2026"
59,862265691239587840,Just heard #jurassicpark was #5 on the top 10 most re-watched movies babygirl_0906. Wonder if #JurassicWorld will\u2026
60,862265238909071360,16 years ago Jurassic Park 3 came out in 2001. Also in 2001 T-Rex fight scene T-Rex die.
61,862261764666277889,"#JurassicPark Jurassic Park Adventure Pack (#DVD, 2005, 3-Disc Set)"
62,862260606245720064,"WHO WINS WEDNESDAY? JURASSIC PARK: #RT Rampage Edition [SMD], #Fav The Chaos Continues [SNES].. #retrogaming #sega\u2026"
63,862258974778810369,#Dinosaur #Jurassic: #JurassicPark GI Joe G.I. JOE 2013 Gordon Gunner Hasbro Deluxe Action Figure\u2026
64,862257501680435200,#JurassicPark Jurassic Park GI Joe G.I. JOE 2013 Gordon Gunner Hasbro Deluxe Action Figure
65,862256076682649601,"GULP! Since reading #jurassicpark, have had series of nightmares about dinosaurs coming back eek! Please keep an ey\u2026"
66,862253220030066688,#JurassicPark Jurassic Park 2013 Pachyrhinosaurus from Clash Battle Pack Set Dinosaur Rare
67,862250934285381633,#Dinosaur #Jurassic: #JurassicPark Electronic Command Compound 100% Complete w/ Box and Manual Kenner\u2026
68,862248668501491712,#JurassicPark Jurassic Park Electronic Command Compound 100% Complete w/ Box and Manual Kenner\u2026
69,862247610173841408,rpoonline Stressy hosp appt#3son #autism whip out phone &amp; listen to #rpofilm #johnwilliams #jurassicpark on repeat = calm\ud83d\ude4f\ud83c\udffb
70,862242849051467777,#Dinosaur #Jurassic: #JurassicPark LOST WORLD HIGH HIDE WITH NICK VAN OWEN
71,862237286146166784,RT JurassicJune: T wrecked - how Jp III should have gone!
72,862235186485796864,#Dinosaur #Jurassic: Vintage Kenner #JurassicPark Dinosaur Lot Of Two E
73,862231349712650240,#JurassicPark Jurassic Park MEGA LOT of OVER 100 Pieces of Dinosaur Capture Gear Kenner A1
74,862230978365882368,407 days till #JurassicWorld2 JurassicPark #JurassicPark  #JurassicWorld UniversalEnt
75,862230977946558464,407 days till #JurassicWorld2 JurassicPark #JurassicPark  #JurassicWorld UniversalEnt
76,862227728082325505,Someone says something negative about #JurassicPark. \n\n
77,862218746978377728,#JurassicPark Jurassic Park Dinosaurs 2005 Ultra T-Rex Tyrannosaurus Rex Non-Working B2
78,862218716783575040,#Dinosaur #Jurassic: Jurassic World Super Lot of 11 Velociraptor Indominus Rex T-Rex #JurassicPark\u2026
79,862214439717584896,#JurassicPark Jurassic World Super Lot of 11 Velociraptor Indominus Rex T-Rex Jurassic Park
80,862209862800781312,#JurassicPark JURASSIC PARK LOST WORLD HIGH HIDE WITH NICK VAN OWEN
81,862206129165750272,RT ACrazy_boy: In theatres to watch #Baahubali2 \nagain and My Grandfather has also come. His last film in theatres was #jurassicpark in 19\u2026
82,862204128298115072,Oh Yes.... Oh Yes\ud83d\udc95\ud83c\udf38
83,862202639353761792,#Dinosaur #Jurassic: Vintage #JurassicPark Tyrannosaurus Rex Electronic Roar T-Rex JP09 Works w/ Ian\u2026
84,862194485199077376,"#30daymoviechallenge #day15 Damn good question, I think that must have been #JurassicPark And a whole lot ever sinc\u2026"
85,862194468950163457,#Dinosaur #Jurassic: #JurassicPark III Re-Ak-Atak Electronic Pteranodon Dinosaur Non-working B2\u2026
86,862190000489746438,Raising kids is like a walk in the park.\n#JurassicPark \ud83d\ude02\ud83d\ude02\ud83d\ude02
87,862187989463474180,#JurassicPark Jurassic Park III Re-Ak-Atak Electronic Pteranodon Dinosaur Non-working B2
88,862186377848303616,#Dinosaur #Jurassic: #JurassicPark III Tyrannosaurus rex T.rex from the battling game loose!
89,862183418099937280,#JurassicPark Lost World Series 2 Jurassic Park Ornithosuchus Action Figure 1997 NEW Rare
90,862182581982384128,RT RALPHTHEREX: When I get hangry
91,862179197476667392,#JurassicPark Jurassic Park The Lost World MicroVerse T-Rex Trap Play Set Kenner Rare
92,862178683309576192,#Dinosaur #Jurassic: #JurassicPark The Lost World MicroVerse T-Rex Trap Play Set Kenner Rare
93,862175172974923780,#JurassicPark Jurassic Park The Lost World Series 2 Baryonyx Steel Jaw Dinosaur 1997 NEW Rare\u2026
94,862170975785238528,#JurassicPark Vintage Jurassic Park Tyrannosaurus Rex Electronic Roar T-Rex JP09 Works w/ Ian\u2026
95,862170920911163393,"#Dinosaur #Jurassic: Vintage #JurassicPark Ellie Sattle 5\"" Figure Series 1 Dinosaur Grappling Hook\u2026"
96,862162717372801024,#Dinosaur #Jurassic: #JurassicPark The Lost World Thrasher Tyrannosaurus Rex T-Rex Dinosaur COMPLETE\u2026
97,862158557759717377,"#JurassicPark Vintage Jurassic Park Ellie Sattle 5\"" Figure Series 1 Dinosaur Grappling Hook"
