,tweet_id,text
75,861311157247787008,Jenny from #ForrestGump is the ultimate fuck boy.
76,861309449964732417,"Watching NASCAR live from #Talladega, Alabama!"
77,861290372562944000,tomhanks what do you think?  #ForrestGump ForrestGumpFilm
78,861280090503753729,sike173 Me neither Edwin; stupid is as stupid does like #ForrestGump used to say
79,861263300570599425,Listen to your mama.
80,861245580919660544,1994 #Movie classic #ForrestGump Forest Gump starring Tom Hanks  Brilliantly fun and sad tale of life... 9/10
81,861238745483415552,"\""...mama said they'd take me anywhere. They were my magic shoes!\"""
82,861231476402077697,FORREST GUMP!!! Fave movie!!! Credits to owner!
83,861219538549055489,#ForrestGump I never get tired of watching this movie.
84,861197568797155328,"The Cast Of Forrest Gump Has Changed A Lot Since 1994 -looper (6:07) (724,036 Views)LINK:"
85,861196889655574532,Rainy Sundar order: ntflixing #ForrestGump in bed with 2 cups of coffee coming out.
86,861181346303160320,"Wisdom from #ForrestGumpDownload #Flicksup ( Everthing around #Movies, #TVSeries &amp;"
87,861124325264556032,I wish everyone had a heart like Forrest Gump. #forrestgump got me emotional early af.
88,861124273632661505,Straight No Chaser's Movie Medley
89,861122898010001408,My view for the last 3 hours!Yes #NorthYorkshire is bleak. BUT NigeHargreaves #ForrestGump #Hubby is still going s
90,861052822887858176,#ForrestGump always makes you sad..
91,861046221397409792,My business empire worth more than #ForrestGump net worth! Beats me?
92,861042342848901122,"Do you remember back when sally_field used to be the RealMommaGump ? If so, that means you're old. Life is like a box of  #ForrestGump :D"
93,861032428638437377,#ForrestGump for the win!
94,861031206334365696,Final night of the #ForrestGump marathon before the #BroadStreetRun. Glad I took Lieutenant Dan's advice &amp; copped some new socks today.
95,861030521601699840,#ForrestGump aka sumdog7 makes it happen again. #TurfClub gold. KentuckyDerby #KentuckyDerby
96,861018714606579713,If there's anything you need I won't be far away
97,861004570448863232,Epic love story
98,860974834024669184,Just saw #ForrestGump after some time again. It's such a heartwarming movie. Exactly what I needed in the crazy politics of today world.
99,860967667074813952,#ForrestGump - Main Theme - #piano cover
100,860958917374902273,The Cast Of Forrest Gump Has Changed A Lot Since 1994
101,860955162097180672,"\""Jenny\"". (In southern twang)."
102,860953626738663427,It's raining money! I've got more than #ForrestGump - Get yours!
103,860944837373288449,#ForrestGump forever
104,860942162246205440,"\""Life is like a box of chocolates. You never know what you are gonna get.\"" #ForrestGump #gluedtonetflix"
105,860932216473387008,life is like a box of chocolates you never know what you&amp;apos;re going to get
106,860926336952664064,My Man #ForrestGump #YH!!!!!
107,860914086602838016,#ForrestGump ass nigga
108,860913647522127872,Whatever male feminist simp position you trynna occupy is already taken by panther  &amp; Marcus.  #BetaBoyz
109,860911647078088705,Boy stop trying to impress toxic females on the internet by throwing your own gender under the bus.  Stop SIMPING
110,860910204979822592,SLAMonline he strapped up like forrest
111,860903314363383808,Listening to #ForrestGump soundtrack on jukebox. Movie is a must for political history during tough times. #TomHanks gave a #TomBrady show.
112,860886363369078785,Ver Forrest Gump (1994) Online Gratis Link:
113,860886336789762050,Regarder Forrest Gump (1994) Gratuit en Ligne Link:
114,860886202471391232,Watch Forrest Gump (1994) Free Online Link:
115,860883933298397185,"Run, zebra, run!"
116,860862404019793920,Life is full of chocolate ......\rU never know what u gonna get.\r
117,860856218939781120,"Lieutenant Daniel Taylor: Have you found Jesus yet, Gump? Forrest: I didn't know I was supposed to be looking for him, sir."
118,860845115904077825,"If Salman Khan would have played Forrest Gump:Hit and Run, Forrest, Hit and Run!"
119,860833728108646400,Took one for the team and walked the #bcps #5kwalk with my honey aka #forrestgump #greatweather
120,860827611924094977,"\""I'm pretty tired. I think I'll go home now.\"" tomhanks"
121,860768136961945600,"\""Dear God, make me a bird, so I can fly far, far away from here\"""
122,860748159840010241,President Trump#DisappointAFilm
123,860725227298410496,#Breaking2 It is really insulting that #ForrestGump wasn't invited to #participate in this #event run-Eliud-run!
124,860709999579979781,"\""#Shrimp is the #food of the #sea.\"" #Bubba from #ForrestGump still one of the funniest lines I've ever heard."
125,860707743820390401,Shrimp is the fruit of the sea #Bubba
126,860702299785744384,"\""YOU CAN SIT HERE IF YOU WANT\"" JENNY"
127,860699127436410880,Watching
128,860693124619915265,#ForrestGump part 2! Walking  from Tucson to Phoenix? chetkelly69 IEatGlues OfficialLivePD
129,860688384062361600,Stream Forrest Gump (1994) on GeekerMoviesWatch Now:
130,860688280039424000,"\""If God intended us to all be the same, he would've given us all braces on our legs.\"" -Mama"
131,860676679999553541,"MukeshNitc MrThongss Showbiz_IT My bad, what I meant was it is.. \""Inspired\"" by"
132,860666460955230208,"#ForrestGump would be very normal among, #Trump &amp; #MalcolmTurnbull in this photo."
133,860663479610601473,Stream Forrest Gump (1994) Full HD MovieWatch Now:
134,860650303057575936,Finishing your first ever #10km in 1:20:29 #impressedmyself #waihekehalfmarathon #cerebralpalsy #paralympian #ForrestGump #rungumprun
135,860643983093092352,Watch Forrest Gump (1994) on FlixanoStart Free Trial:
136,860631796228247552,ZO2_ Hey man...do the #ForrestGump leg braces come with these or are they #SoldSeperately?At #500dollars a dude needs to know ya dig?
137,860630193555226624,ICYMI on #FilmWeek on KPCC: #CharliesAngels director McGsWonderland responds to ChristyLemire's criticism of use
138,860619360280473600,runroblarun tomhanks wwf_uk peacedirect Twice across USA already; now a third crossing. #ForrestGump
139,860605289367830530,#ForrestGump - Main Theme - #piano cover
140,860600067954286592,jonesy73 I remember thinking Old Trafford's shrunk! What a knob. To top it off I almost got us on the M6 north com
141,860596806052392962,So the con man POTUS financed by #Russia just took away your healthcare . What would #ForrestGump say ?
142,860585423927640064,"\""Forrest Gump\"" by Digitalism  #ForrestGump #Digitalism Lyrics RT"
143,860584484151754752,Just saw #tubelightteaser BeingSalmanKhan #ForrestGump  tomhanks :)
144,860581784366592000,Can a man really love a woman the way Forrest Gump loved Jenny?
145,860578433688100867,I didn't remember #ForrestGump being as sad as it actually is.
146,860575765196406784,Rpwright_ StephenAtHome AlecBaldwin POTUS Might be staying relevant but they continue to stay stupid as well. R
147,860570803271856131,Jenny only came back coz Forrest had money
148,860568129931444225,"Cody: \""It's nasty outside\"" Liz: \""Today is a good day to watch Forrest Gump\"" #whatttt #ForrestGump jenn7698"
149,860567506506874880,#ForrestGump has to be one of the most brilliant and timeless movies I've ever watched
150,860559906289659904,My business empire worth more than #ForrestGump net worth! Beats me?
151,860557177068584960,My mother is so freaking happy #ForrestGump is playing on ComedyCentralAF
152,860553769930674177,"#GameofThrones is like a box of chocolates......you never know what you're gonna get\"" #ForrestGump"
153,860552360770273281,#FORRESTGUMP all the way !
154,860551414128443392,Jenny never saw Forest
155,860546793641099264,Yay for #ForrestGump on ComedyCentral
156,860545091546513408,A live look at Southwestern Ontario.
157,860543416823840769,Some people have all the luck!
158,860537754677121025,"life is like a box of chocolates, you never know what you're gonna get."
159,860534240391385089,Go runroblarun! Great interview with our hero as he runs in #ForrestGump's footsteps for WWF.
160,860510004885037056,"Magical tweet from Lieutenant Dan himself, on the set of #ForrestGump definitely deserves a retweet. We love and sa"
161,860490215005310982,Is #SalmanKhan 's upcomming movie #Tubelight Inspired By #TomHank 's
162,860487356951912448,Using only wrong answers...
163,860457069975154690,"Real Life Forrest Gump: \""i Just Felt Like Running\"" (pls RT)"
164,860453308871344128,Run to your screen because #ForrestGump is coming to Comedy Central ! Tune in tonight  19:10 CAT on Ch 122 for
165,860440491413917696,Forrest Gump (1994) Download Full Movie HDDownload Link:
166,860419726891253760,BeingSalmanKhan kabirkhankk amarbutala TubelightKiEid SKFilmsOfficial Look life #ForrestGump copied version.
167,860410775562833920,TGIF ! You know what that means - #CCMOVIES on Comedy Central! Tune in  19h10 CAT to watch #FORRESTGUMP  . Run
168,860365555576045568,We all have our own Jenny
169,860362550021640192,CNN AC360 stupid is as stupid does
170,860342926232125441,"tripcamapp CastronovoShow \""life is like a box of chocolates  you never know what you're gonna get\"""
171,860342397510852608,I added a video to a YouTube playlist  This just had to be done  #forrestgump #run #imsry Cole
172,860321394680360960,"\""are you stupid or something?\"" \""Mama said-stupid is as stupid does\"""
173,860313202579701761,Watch Forrest Gump (1994) on #NowTV (14-Day Free Trial)Here's the link:
174,860310401195683840,"Everyone says Joffrey is the worst, or Ramsey Bolton. They don't have shit on this piece of work. #GameofThrones"
175,860305326293360640,DrewFranklinKSR KySportsRadio Are you stupid or something? #ForrestGump for the win
176,860280325087391746,GarySinise mattcohen4real Still one of the BEST films ever! Lt. Dan!
177,860267808025956355,Indiana right now.
178,860257662683971584,MilitaryEarth Matt_Hickey8 Lieutenant Dan is a true american hero.
179,860253485031456768,Forrest Gump (1994) Full Movie HDDownload Now:
180,860252637568139264,caitylotz What is your favorite scene in #ForrestGump?
181,860242889439313920,#ForrestGump - Main Theme - #piano cover
182,860238104820690946,"I liked a YouTube video  This just had to be done  #forrestgump #run #imsry Cole LaBrant,"
183,860229503125143552,TimesNow #Tubelight looks a lot like a Indianized #ForrestGump . BeingSalmanKhan looking forward to the #BahubaliTheConclusion breaker
184,860229397852409859,#helpingeachother with wisdom from #ForrestGump and
185,860215577763131392,"\""Sometimes I guess there just aren't enough rocks.\"""
186,860189825143525377,"\""Life is like a box of chocolates ya never know which one you\""ll get...\"""
187,860176556953661441,GarySinise JSOC_DF Where I first fell in love with you as an actor! Awesome performance!
188,860171490297167872,Does this smell like #ForrestGump ?
189,860162598695837696,7th today!  torihope99 GiselleMena2000 realcarlosflore jackneely00 Bryant_787 MMarcitos K_mingos KyleGibbons23
190,860160605721899009,6th today!!  MedranoKathryn lexie_stewart_ taecano_ jRobBay2018
191,860159752617308160,5th today!  daniecxx Lomasabbyyy margauxgamet_ VaneCt99
192,860158815572045825,BeingSalmanKhan kabirkhankk amarbutala TubelightKiEid SKFilmsOfficial Epic Teaser!#SalmanKhan so so so cute..
193,860136294571274241,"Imitating #ForrestGump's fictional cross-country run, Rob Pope reaches the Marshall Point ME #lighthouse."
194,860122602328686592,I have a feeling that Tubelight is a copy of Forrest Gump. BeingSalmanKhan
195,860120309260800001,The #Bopst Show today at noon (EST-USA) on WCLM 1450 AM. Live online:  #RVA #AMRadio
196,860086651908796417,Retweeted Maggie (maggi2261974):UNKHOurPride# #FORRESTGUMP# #KILLBILL...
197,860086506475495425,UNKHOurPride# #FORRESTGUMP# #KILLBILL# #HEROINSPIRING GLOBALCINEMA
198,860033297803612160,"Driving my bf nuts w/ quoting all the dialogue from the greatest movie ever, #ForrestGump #TomHanks\"" I gotta find B"
199,860029940443566081,Thnks tomhanks for showing us that you dont need to be a rocket scientist to be happy and truly make the world a better place
200,860011065194708992,"_L____L Codd_Dubz Life is like a box of chocolates, you never know what you're gonna get."
201,860006295499395073,The Miz doing a Forrest Gump impersonation.  #wwe #totaldivas #themiz #forrestgump #tvshow
202,860004806349422592,FilmCompanion baradwajrangan ikamalhaasan how will u compare this one with cult classic
203,859987277006745601,Magic Legs
204,859984928032927744,Shit Happens
205,859981391475462144,"And so then I got a call from him saying we dont have to worry about money no more  And I said Thats good. One less thing.\"""
206,859981050096877568,I happened to believe you make your own destiny. You have to do the best with what God gave you.
207,859979630047936512,rematching #ForrestGump because it's so damn good
208,859979273301635072,Lt. Dan went from cursing God for being cripple to making peace &amp; walking again. Never too late for a #ForrestGump spinoff story GarySinise
209,859979272684838916,#Role: Forrest Gump\r#Movie: Forrest Gump (1994)\r#Actor: Tom Hanks \r
210,859977204184346625,"I'm home, Momma"
211,859973075168874496,Sorry I had a fight in the middle of your black panther party
212,859967136810360832,"There was Dallas, from Phoenix; Cleveland - he was from Detroit; and Tex... well, I don't remember where Tex come from"
213,859961962117165056,Tonight's #ForrestGump random thought: The Gump's Doctor is an underrated character in this story. Without him Forrest would've been screwed
214,859957230124314625,Momma always had a way of explaining things so I could understand them
215,859956039491481600,"Time to  'em  Kanka- County, stick to your #9PMRoutine &amp; make sure those +'a are secured before ."
216,859942525812920320,I guess Ill just finish the night off with
217,859931506462134272,Forrest Gump will always and forever be my most favorite movie of all time
218,859914367013453824,I hate Jenny
219,859911199332356101,"\""Why are you so good to me?\""\""You're my girl.\"""
220,859905620530651137,Tom Hanks behind the scenes on #ForrestGump (1994).
221,859903793865084931,So there we have it! See you on the road! #leg3 #forrestgump #RUNNING #ultrarunning #Maine
222,859903422665035776,BubbaGumpCo you really need to sell boxers that say 'somethin bit me!' On the butt!
223,859900536656625666,Man. I love #ForrestGump.
224,859880515905761282,#ForrestGump - Main Theme - #piano cover
225,859876820522602505,#Bosefus's pity party or refsl o it cuz it hurts 2 feel has ZERO efct on pigeon shit falln frm th sky or the directn o #ForrestGump's feathr
226,859863621337309185,It's raining money! I've got more than #ForrestGump - Get yours!
227,859857577676595201,A debate in our house over which ones the best .. whats your favourite??
228,859804692674748418,But Lt Dan you got no legs #ccp #myemsday #forrestgump  University
229,859793467458953217,Great minds think alike... #FavoriteMovie #ForrestGump
230,859792545349591040,Great minds think alike...
231,859744784734330880,LukePellFanClub lukepell LukesAngelz lukepellworld teamlukepell 949WQMX Froggy94point9 big1047
232,859744608972046336,Forrest Gump (1994) - Cole's Pacific Electric Buffet
233,859741785895182336,LukePellFanClub lukepell LukesAngelz lukepellworld teamlukepell 949WQMX Froggy94point9 big1047
234,859735517822238720,BeingSalmanKhan TubelightKiEid amarbutala kabirkhankk SKFilmsOfficial StarGoldIndia Is your character in
235,859733420066439169,#forrestgump #love #ny  Bubba Gump Shrimp Co.
236,859731311484968960,"In The Words of #ForrestGump \""ThatsMyBoat\""... ClashofClans"
237,859711346769772544,Tom Hanks just came out with his worst movie #TheCircle that movie was difficult to watch.  Still love #ForrestGump though
238,859701563568390144,How I feel when I see fellow comics anywhere
239,859692173473619968,Watched #CaptainPhillips for the first time. I also managed to watch #ForrestGump in its entirety. Lots of tomhanks  films 2 watch
240,859687147003027456,Life is like a box of chocolates. You never know what you're gonna get -
241,859617147101827073,nikkiprouty13 Embrace the love ones in your life and spend every possible second with them.
242,859594745999392771,mykeltiwmson Uncle Bubba Uncle George don't be gettin loud wit nobody!!!! Lmao #Rebel #RebelOnBET #ATL #ForrestGump #BubbaGump
243,859590658931273728,Tonight's #ForrestGump thought: Forrest sitting on the bench basically talking to himself with ppl occasionally engaging him = Me
244,859589424035897344,"God, #ForrestGump never gets old."
245,859577384999071744,"Those of you who've been to #CUSPYs knows we do fun skits, that may or may not make sense. saucy_jossy22 is amazin"
246,859567576724250624,Damn. FlavaFraz21 was moving.
247,859562933524811777,#Repost locallov3_hoodrichflims with repostappkizzlestacks Fw locallov3_hoodrichflims #ForrestGump New...
248,859562827597701122,#Repost DJROBBLocalLov3 with repostappkizzlestacks Fw DJROBBLocalLov3 #ForrestGump New
249,859527533972336640,Life is ok when you have a bar of chocolate  LifeMilk2016
250,859521010508419072,my mother just likened my father to #forrestgump in demeanor. #asian #mother savagery
251,859518113792106497,#ForrestGump - Main Theme - #piano cover
252,859485135246311424,Just when you think you know the answers.... #fitnessforthemind #forrestgump Jeff Alexander
253,859481397551083520,.runroblarun is doing the #ForrestGump run across the US (and back) for WWF. 6000 miles...
254,859468326740865024,.runroblarun is doing the #ForrestGump run across the US (and back) for WWF. 6000 miles...
255,859435643302289408,Keep going runroblarun unbelievable run you're doing ! #ForrestGump cc WWF
256,859434346217963520,Ver Forrest Gump (1994) Online Gratis Link:
257,859434333605691393,Regarder Forrest Gump (1994) Gratuit en Ligne Link:
258,859434087098068993,Watch Forrest Gump (1994) Free Online Link:
259,859433188321579010,"WWF: .runroblarun is doing the #ForrestGump run across the US (and back) for WWF. 6000 miles done, just 9248 to go"
260,859431598340571136,".runroblarun is doing the #ForrestGump run across the US (and back) for WWF. 6000 miles done, just 9248 to go!  #C"
261,859430878774210561,".runroblarun is doing the #ForrestGump run across the US (and back) for WWF. 6000 miles done, just 9248 to go!"
262,859414885050011648,Oh. Shit.#WhoYouGot #BobbyBoucher #ForrestGump #Football #DefenseWinsChampionships #NFL
263,859408390635880449,This had me rollin for a sec #forrestgump #nwa #icecube #boyznthehood
264,859314028748955649,Re: #TheFlash. I think #Savitar is #ForrestGump . . .
265,859272177073442816,"Monument Valley. \""I'm pretty tired. I think I'll go home now, #forrestgump #utahisrad"
266,859240356365430784,E'ry time I watch #ForrestGump I have questions. Tonight I'm wondering why Forrest didn't try out for the NFL. He was an All-American KR/PR.
267,859236710458281989,"\""Is there a Mr. Gump, Mrs. Gump?\""Final week of #BroadStreetRun prep = #ForrestGump marathon to get my mind right."
268,859227062988570624,Call my couch Lieutenant Dan cuz it ain't got no legs
269,859223700096389121,Watch Forrest Gump (1994) on #nowtv (14-Day Free Trial)Here's the link:
