,tweet_id,text
72,861993604029403137,We'll be talking #ROCKY later this week + a little Oscar history. Not TheSlyStallone's movie Oscar -- the award. W
73,861988048309039104,#repost #Beautiful #reflection of this #Oyster #boat in the #waters at #Rocky Point #PEI. Thanks to lindamatheson
74,861985279225344000,Legendary scene from #Rocky when the student outdoes the teacher
75,861984120636878848,This is the kind of thing I think about all day. 'Whatever Happened To Ivan Drago?'  #WhatIf
76,861978572629704704,Here is some motivation for your Tuesday from
77,861977329265934336,If you hear of a poster being stolen from a TGI Friday's... you don't know nothing. #TeamNery #SnitchesGetStitches
78,861970998169673729,MareikeAden #Rocky of course only exists on the steps to the Philly Art Museum philamuseum
79,861966257435836416,"#RadioActive #RadioActive gun from Hide park in Rwanda hotels #organised the stunning #chiudeLaPorta #muppetsRockets #Favela #Neymar #Rocky\"""
80,861927551425552385,"#wintheday Grandma his doing well for himself now. It was #rocky at 1st, but that's  #Life."
81,861925491560853504,Rocky's BIGGEST fan is a toddler!!! Love this...... #Rocky #Funny #LOL - Swansea Sound
82,861923941966913536,"Red, Blue and Green Ambiance in Safra #beach#rocks #rocky #coastal #costiera #coast #lebanese"
83,861921794504216576,#Rocky #Mountain #Bicycles #Instinct 950 MSL #Bike: Rocky Mountain Bicycles  BicyclesHQ
84,861920113511067649,"I know it's touristy, and I'm not even a #Rocky fan, but the #RockySteps at the philamuseum are a good morning wor"
85,861899121598361601,PHILADELPHIA! 3 shows this Saturday in The Smallest Room In The World! #Rocky #LibertyBell #LetsBooSantaClause
86,861894772851691521,"ayeemonn He not even up , he sleep"
87,861894623723233285,Congratulations on the dada saheb phalke award. well deserved and many more to come  #Naagin2 #KaranvirBohra
88,861892960761393152,"ayeemonn Uhm , You tf"
89,861892772583936000,ayeemonn Bitch he my bestfriend type shit !
90,861891458135183360,Get back up and Keep Moving Forward!
91,861873421604597760,"\""It ain't about how hard you hit\"". A bit of #TuesdayMotivation from"
92,861868654744436737,hope to see the big man at hibs next season
93,861868382651535360,#News: Quest for state #mineral faces a #rocky road
94,861859973873242112,[#] ASTRO Album 'ONLY YOU' Tracklist #MJ # # # #ROCKY #
95,861859251521691649,[#] 2017.05.28 0:00AM ASTRO Album 'ONLY YOU' #MJ # # # #ROCKY #
96,861853307924619265,8 Great Rocky Balboa Motivational Biz Quotes  &lt;-- Read
97,861848590691577856,#Mars may not have been born alongside the other #rocky #planets...
98,861820790228090881,#Rocky has got to be the greatest underdog story of all time. I fuckin' love this movie...
99,861816145690710016,Gonna Fly Now  TheSlyStallone #rocky #RockyBalboa #boxing #punch #jap
100,861813104581070848,Love it! Can't wait #RockyvTich
101,861806349713321984,Trying out the new jokes on my Adrian/fastlanehughley #rocky JulioTrana
102,861801718387965953,Check out one of my #Motivational uploads over 2500 views in 98 countries
103,861794370810298372,"boxingscene steveucnlive Damn, that's a lot of peeps. Where's #rocky?"
104,861790176665899010,Check out #Rocky Bearboa #teddy  Ebearlast #boxing #plush purple red FREE US SHIPPING!  #Unbranded  via eBay
105,861783450449092610,Jacob_in_NorCal JC_in_Calgary GABEinthe604 Like my landing or the booger sugar before broken down?
106,861761456685031424,Finally watching rocky
107,861759502470795265,#Republicans are nothing like #Rocky or #GeorgePatton  they are political #Terrorists.
108,861758312563560449,What is happening here?
109,861742999339970560,"#minpingermanpin #lazydog #rocky #  Vancouver, British Columbia"
110,861732616898306049,Some movies are full of quotes that resonate with your journey through life. The #Rocky movies are one of those for
111,861721227702005760,"To the bottom of the 7th, 1-1 MTFBaseball and plainssports definitely a heavyweight fight"
112,861719345688453120,Check out our new flyer! Lots of great deals! #flyer #deal #sales #may #rocky #coop #coopliquor #gcliquor #cheers
113,861717483941658625,About to watch a free advance screening of Chuck... #chuck #rocky #estreetcinema
114,861714726488690688,Cha night babies#ROHAProtect-#hkastro #ASTRO #ASTROHK #AROHA #AROHAHK #JINJIN #MJ #CHAEUNWOO #MOONBIN #ROCKY
115,861714203979243520,"kad_pmr Partyfor23 RoxanneCrowther Fucken love Calzaghe! Grew up in a shed in the valleys, destroyed everyone. Real-life"
116,861714096256929793,The #Rocky theme just started playing on the radio.Gets me psyched every time !
117,861710326127112192,Watching #RockyBalboaLove this movie. Makes me cry though TheSlyStallone
118,861707479029305346,I'm Hiding. #Rocky #hedgehogsofinstagram #hedgehogs #hedgehog #hedgie  The Ponderosa
119,861704848131096576,Despite their twisted #fantasies#Republicans R nothing like #Rocky or #GeorgePattonthey are
120,861698157436035072,I still think that #Melania is really #Natasha from #Rocky&amp;Bullwinkle
121,861687334449885188,How BoohooUK  is beating the #rocky #American #retail market
122,861677635964997634,Unlocked  via redbubble #rambo #commando #sas #usarmy #royalnavy #rocky #terminator #t-shirts
123,861677154857340928,Maybe I should watch #Rocky once
124,861675116987600900,Listening to some #Rocky soundtracks to get me through finals week
125,861670464921403392,"GetFitWinch WinchWOW WinchFoodie I love having a #Rocky moment up St Catherine's steps, then taking in the view"
126,861660338827046912,IM DED THE SATAN IS LOOKING CUTE AS ALWAYS!.#ASTRO #Sanha #JinJin #MJ #Moonbin #Eunwoo #Rocky #ASTROLove #Aroha
127,861645069467693056,FootballInT80s: David Rocastle with a brilliant goal for Arsenal vs Middlesbrough in 1988.  what a player
128,861639495057195008,Can't believe I almost forgot to post this one...
129,861638125382234113,muscle_fitness TheRock UnderArmour baywatchmovie Can you SMMMEEELL the TheRock has cooked up another movie?! C
130,861637235329736704,don't forget vote # #ASTRO fighting #AROHA  # # # # # # #MJ #JINJIN
131,861630681352482816,Every champion was once a contender that refused to give up. #Rocky #NinjaMotto
132,861629710945705984,Spring in the Rockies #hiking #Colorado #mountains #campfire #Backpacking #Rockies #Rocky Mountains #Survival #camp
133,861619883108425729,"Tht boy #Rocky #NewYork X #Bompton  Miami Beach, Florida"
134,861618790341234690,Mariah Carey's twins getting pampered. #Repost mariahcarey with repostapp#rocky getting
135,861604398019072000,"Hey champ, do you have what it takes to get into the ring? #Rocky #GameDev iOS:"
136,861601447175012352,#3M #AnirudhiansOnTwitter Congrats  #Rockywishing u more to come anirudhofficial
137,861600269108473857,BillSimmons So...you're saying...
138,861597250870444032,TomColeOK04 Glad you enjoyed the show #Rocky can pump you up. Keep up the #Fracking #Taxbreaks for the rich #Healthcare see u 2018 midterms
139,861592816044040195,"#Proxima b is a #rocky, terrestrial"
140,861590353392144385,#rocky road
141,861589895462002688,Crowning Glory #Rocky-Mt #Elk  #Alberta-Canada #Animal-Photography  via Etsy
142,861587659441025024,Okay but I'm right
143,861586558121652225,Now that's a glove.  #commission #mylittlepopicons #art #popart #x #franknfurter #rocky #rhps #marikasurinen #roc
144,861584614997057538,Fighters fight.
145,861583382953766913,"Mommy , you can takes ONE pichur!"
146,861572351351193600,Last one I promise lol #Rocky cause he's Family too
