,tweet_id,text
64,862345348664242176,League Of Chain Warden Legends Couples Ne
65,862345344759328768,Star Wars Rebel Insignia Love couples
66,862345329995268097,#TradingCard #Cards Unopened #Batman Forever Metal Trading #Cards - LOT OF 10 PACKS
67,862345302770032640,#Fictional #Hero #Batman Rebirth DC Icons Action #Figure Loose New
68,862345281961992192,#Batman #Superhero Batman Rebirth DC Icons Action #Figure Loose New
69,862344698496602113,When is #Superman going to storm the White House and save us from #trumpRussia?! Where my heroes at?!?!
70,862344535350939648,Batman: A Celebration of the Classic TV Series
71,862344469240262656,That`s just superb!#Batman #dccomics #superman #manofsteel #dcunivers ...
72,862344119565332482,All-Star #Batman may be Scott Snyder's last ride with the character for some time -
73,862344096232464390,Here's to good ... -
74,862343707697217536,Up next... The batmobile
75,862343174202830848,#Imaginext #Batman #Coringa Torre
76,862343004207456256,#onTOYSREVIL:  #Batman Black &amp; White Statue by #KimJungGi for DCCollectibles
77,862342831603580928,#BATMAN   Batman &amp; Robin 10 min white board drawings
78,862342607833366532,TheNerdFu Have you ever danced with the devil in the pale of the moonlight?
79,862342299208085504,219 days until Star Wars: The Last Jedi #StarWars #LastJedi #EpisodeVIII  ...
80,862342233026154500,Doctor Who necklace
81,862341846055489536,"Batman &amp; the #TMNT discover that a hidden threat, and now Gotham is in danger! Get #Batman #TMNT Adventures #6:"
82,862341567142612992,Batman... ninjas... Lady Shiva... more ninjas. Good week for
83,862341229362720769,#Batman Colorforms Adventure Set 1989  #Colorforms  via eBay
84,862341168444715008,#DCComics today! #Superman #Batman #WonderWoman #JusticeLeague #Titans #Nightwing #BugTheForager
85,862340975787741186,Incredible!#comics #Marvel #dccomics #dc #Batman #superman #comicbooks #Superhero  #wonderwoman #Ir ...
86,862340928945610752,#Batmobile #Batman 2016 Hot Wheels - Batman Classic TV Series Batmobile - Zamac - Walmart Exclusive
87,862340925363675136,#Kids #Toy #Batman Black &amp; White Dark #Knight Returns JOKER Statue by FRANK MILLER DC
88,862340919210647552,#Legend Lot of #Batman and Detective #Comics 1975-1994
89,862340908523507712,#Toys #Gift #Batman Black &amp; White Dark #Knight Returns JOKER Statue by FRANK MILLER DC #Comics!
90,862340894636228608,#Pinback #Bobble **RARE** #Funko POP DC Universe #Batman #01 BOBBLE HEAD VARIANT Vinyl Figure NEW
91,862340873526300672,#Kid #Toys #Batman The Animated Series ~ Ultimate #Batman 15'' #Figure ~Kenner 1994 Eyes Light
92,862340747617382400,#Fictional #Hero #Batman The Animated Series ~ Ultimate #Batman 15'' #Figure ~Kenner 1994 Eyes
93,862340742399664128,#Batman #Superhero BATMAN Black &amp; White Dark Knight Returns JOKER Statue by FRANK MILLER DC Comics!
94,862340739899904001,#TradingCard #Cards #Batman Returns Dynamic RARE Set of150 #Cards + full 20 #Card set of
95,862340738155036672,Huge thank you to AssemblyofGeeks for having me as a guest to speak about #BatmanandBill. Check out he episode now
96,862340477076463616,"The deeper I get into this Injustice line, my love of Batman and disdain for Superman grows. #Injustice #Comicbooks"
97,862340386554912768,I bet we could Bat Sonar houses with our phones one day to see through like X-Ray and there won't be any privacy anymore.
98,862340142358380544,done watching The Dark Knight Rises
99,862340070313013250,Does #Batman measure up to a real bat? Find out with CylitaGuy UofTNews May13 #TCAF #Science of Superheroes!
100,862339954176819200,Who else is looking forward to Women in #Batman meetup tomorrow? Details:
101,862339811381698560,Batman Sock Monkey  via Etsy
102,862339321013178369,#batman scribbles
103,862339194143821824,Can you promise ... -
104,862339098031398915,World of Tanks Keychain
105,862339096261341185,Lord of the Rings Fairy Princess Arwen Ev
106,862338799778529281,Let's Play: #Batman #ArkhamKnight - Part 39: Deathstroke [100%] [Hard]
107,862338570073194496,I LOVE Marvel &amp; DC#Batman # #TheFlash #46 #Daredevil #defenders #Marvel # # #DC #dc
108,862337436143280128,Thank you onalytica for honor of ranking me one of the Top 3 #Batman influencers with 2morrowknight KirkDBorne
109,862337377934733313,Every day is #Batman Day!  #AlwaysBeBatman #dccomics #NCBD DCComics
110,862337313006919681,The latest Comic Planet!  Thanks to blogofoa RWEdizioni TheHudsucker
111,862337216168828928,5min white board drawings
112,862337180655656961,#BATMAN vs #BAAHUBALI !!!Angry Indian Batman Reacts to Antics of BaahuBali.#BaahuBali2 #ReactionVideo...
113,862336795576598529,The 9 actors who've played Batman | Den of Geek - Den of Geek UK -  -
114,862336692602232832,#Batman Comics - Top Ten WTF Moments
115,862336557000269824,#Toys #Gift 1970s Mego Era #Batman PUZZLE #Batman VS PENGUIN 1 side piece missing NICE SHAPE
116,862336541812600832,#Gifts #Toy #Batman Black &amp; White Dark #Knight Returns JOKER Statue by FRANK MILLER DC #Comics!
117,862336531654000640,#Kids #Toy DC UNIVERSE COLLECTIBLE #Figure #Batman ARKHAM ORIGINS LOOSE DEATHSTROKE UNMASKED
118,862336471063121920,#Kid #Toys 1970s Mego Era #Batman PUZZLE #Batman VS PENGUIN 1 side piece missing NICE SHAPE
119,862336446195281920,"A look at anniversary issues of \""Batman\"" comics"
120,862336445855354880,"17. What is my spirit animal?A: #BATMAN (look at my bio )! Unless we're talking ACTUAL animals, then of course it's a lion."
121,862336432068800513,My version of Jim Lee's Batman
122,862336353232576514,"#Batmobile #Batman 1:24 Scale Diecast, \""Custom Weathered &amp; Rusted\"" 1966 T.V. Series Batmobile"
123,862336350451716096,"#Legend #Batman: Harley &amp; Ivy #1 (Jun 2004, DC)"
124,862336343623352320,#Kids #Toy 1970s Mego Era #Batman PUZZLE #Batman VS PENGUIN 1 side piece missing NICE SHAPE
125,862336341471707137,#Pinback #Bobble #Funko POP! Heroes: #Batman: The ##DarkKnight Returns - Superman
126,862336339341004801,"#Superhero #Batman: Arkham Unhinged #12 (May 2013, DC)..."
127,862336336845430785,#Fictional #Hero #Batman Black &amp; White Dark Knight Returns JOKER Statue by FRANK MILLER DC Comics!
128,862336333099941888,#Batman #Superhero DC Comics New 52 Batman #12 Near Mint- 9.2!
129,862335675202404352,Drawn by me #Batman.JimLee DCComics
130,862335400848896000,#Batman #WarDrums on the latest #BatBooksForBeginners from Gerry ProfessorFrenzy and Chris btoandbatbooks from
131,862334917723738112,".SebStoitzner from Gensearch_Paris : \"" #Batman, desperatly, seeking big talents\"""
132,862334719110782978,#Batman #Costume Adult Batman V Superman: Dawn of Justice- Deluxe Batman Armored Costume
133,862334528416866304,#Batman is out here being a straight #savage #dccomics #InstaHumor #InstaComedy #InstaFunny
134,862334098781687808,Grab my Harley Quinn print for only 4 #HarleyQuinn #SuicideSquad #Batman #artforsale #shop #TheJoker #DCComics #DC
135,862334023473004544,Batman Arkham Asylum Action Figure Collection DC Comics
136,862334016896290821,1970s Mego Era BATMAN PUZZLE SUPER FOES The Riddler missing 3 pieces
137,862333869449719809,Treat yourself today for only 4 #Batman #TheJoker #shop #TheKillingJoke #LEGOBatmanMovie #artforsale #dccomics #DC
138,862333773316227077,SuperheroNovels What is the sphere statue called in #Lego #Batman and #Batgirl #LegoMovie Junior Novels?Jr studen
139,862333709164331008,Attempting to read #Batman #knightfall comic series.
140,862333690231369728,I'm not saying I'm #Batman ! I just say you never saw us both together in the same room...
141,862333624628137984,It hurts having to open these.  #waxpacks #robocop #batman jaws
142,862333315436527617,Treat yourself today for only 4 #Batman #DarkKnight #dccomics #DC #shop #JusticeLeague #artforsale #Gotham #etsy
143,862333291931738112,-Hope Man #superhero#superheroes#superheroGift#superman#spiderman#batman#avangers#deadpool
144,862333251930783744,Check this out!
145,862333199388729345,The Hobbit: ... -
146,862332913664237568,Cat-bag
147,862332888586563584,Now that's what I call a #superhero cape.
148,862332859448688642,Treat yourself for 3.50 #superman #bane #vegeta #wolverine #logan #joker #badges #pins #shop #batman #buttons
149,862332810820026368,The Road Goes Ever On -
150,862332743614595079,Treat yourself today for 4 #Batman #TheJoker #dccomics #shop #Joker #TheKillingJoke #artforsale #DC #print
151,862332659091066880,That Zany Bob Haney:  The Brave and the Bold 102
152,862332514635055105,#onsale! #batman #fidgetspinner  Batman Fidget Spinner &amp; Ninja Sharpe Fidget Spinner (Free Shipping)
153,862332309671890946,#Toys #Gift 1970s Mego Era #Batman PUZZLE SUPER FOES The Riddler missing 3 pieces  #Share
154,862332301295763456,#Gifts #Toy 1970s Mego Era #Batman PUZZLE SUPER FOES The Riddler missing 3 pieces  #Auction
155,862332287039397888,#Fictional #Hero 1970s Mego Era #Batman PUZZLE SUPER FOES The Penguin Complete
156,862332266294333440,"#Batmobile #Batman Corgi Batmobile - Batman, No Robin, Has Antenna and Trailer Hitch"
157,862332248682409984,#Pinback #Bobble #Funko Pop HOt Topic Exclusive Earth 2
158,862332229636079616,#Kids #Toy DC UNIVERSE COLLECTIBLES #Figure #Batman ARKHAM CITY LOOSE BOY WONDER ROBIN
159,862332200640839681,#Batman #Superhero 1970s Mego Era BATMAN STAND-UPS JOKER PENGUIN CATWOMAN Our Way Studios style
160,862331555997528064,Loved the #Batman gingerbread men at #Folkestone GrindNBakeNews today! #BatmanvSuperman much?
161,862331538192695304,15 Reasons Batman Is The WORST Hero (And Man)  |  |
162,862331536527552514,Wonder Woman Actor Teases Characters Classic DC Superhero Ties  |  |
163,862331383255052288,Heh -- a little #cartoon action for a good Wednesday mornin' giggle...
164,862330715563859969,BATMAN HOMESCREEN #batman #bat #android #minimalist #minimal #design #flat #black #dark
165,862330405365665793,Finished Two Face redesign. ^.^
166,862330314806493188,1970s Mego Era BATMAN STAND-UPS JOKER PENGUIN CATWOMAN Our Way Studios style
167,862330182366928896,"#Batman #Statue DC #Comics Icons Green Lantern Sixth Scale Statue - Justice League, Batman, Flash"
