,tweet_id,text
54,862091334873747457,"\""Hello. I'm Sigourney Weaver.\"" I literally just spit out my tea and cackled! \ud83d\ude02"
55,862086948290265089,RT jackgilinsky: Got an early look at #FindingDory &amp; an unreal exclusive tour of Pixar. Check it out  DisneyStudio on Snapchat!
56,862084572300947456,"Finding Dory (Blu-ray/DVD, Please Read The Description!!!  \u2665 #FindingDory #Dory\u2026"
57,862083512807170049,I'm feeling something animated. #FindingDory - a fine choice.
58,862083311379918848,RT LolaLambchops: Plan a Finding Dory Party With These Budget Ideas
59,862078678016176134,RT goodbuysalltime: Disney Pixar #FindingDory Toddler Girls I Speak Whale Swimsuit PLUS Accessories Size 3T &amp; 4T
60,862077258642706432,love it when #science informs
61,862076352047964161,My memory is worse than Dory \ud83d\udc1f
62,862076325409968129,RT goodbuysalltime: Disney Pixar #FindingDory Toddler Girls I Speak Whale Swimsuit PLUS Accessories Size 3T &amp; 4T
63,862064743238053889,love it when #science informs
64,862063523161157636,RT peta: #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!
65,862053558832820226,RT peta: #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!
66,862052091552043008,RT peta: #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!
67,862050000989073408,"Check out \""FINDING DORY\"" DORY PLUSH NEW WITH TAGS #FINDINGDORY  via eBay"
68,862049787323064323,RT peta: #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!
69,862049357591347200,RT peta: #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!
70,862048708552163329,RT peta: #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!
71,862048120774901760,Disney's Finding Dory Digital HD Code  (DIGITAL CODE ONLY!!!)  \u2665 #FindingDory #Dory\u2026
72,862047909969367041,UpPaw #Dogs #Cats : peta : #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will \u2026\u2026
73,862047488714444800,RT peta: #LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!
74,862047028775354369,#LosAngeles! Join us Saturday for a FREE screening of #FindingDory \ud83d\udc1f 3 lucky moms will win #MothersDay baskets!\u2026
75,862044025234362368,Dory #dory #dorybirthdaycake #findingdory #boysbirthdaycake  The Cakehaus
76,862039320546377728,"Finding Dory (3-Disc Blu-ray/DVD, Target Exclusive Steelbook, Digital HD) New!  \u2665\u2026"
77,862037259738116096,Plan a Finding Dory Party With These Budget Ideas
78,862034767478501376,We Love The #Canadian #FindingDory Poster from DisneyStudiosCA Learn more
79,862033040977145856,"Finding Dory (Blu-ray/DVD, Includes Digital Copy)  \u2665"
80,862031292506025984,Watch Finding Dory (2016) Free Online \nLink:  \n
81,862025773942796288,RT RatsNoomYbur: Escaped balloons get stuck under roof #eindhovenairport #ehvairport #heliumballoons #findingdory\u2026
82,862014208619274240,"Finding Dory (Blu-ray/DVD, Includes Digital Copy)  \u2665"
83,862014056659636224,RT findingdory: Meet me under the...oh wait. \ud83d\ude33
84,862011733078155264,"Finding Dory 2016 (DVD, CD) Adventure, Comedy, Animation* Free SHIPPING !  \u2665 #FindingDory\u2026"
85,862009084664569861,"Disney's \""Finding Dory\"" (DVD, 2016) NEW RELEASE - NEW/SEALED - FREE U.S. S/H  \u2665 #FindingDory\u2026"
86,862007752876359680,RT MUProfessor: The #FindingDory popcorn cupcakes were devoured by our guests at their #disneykids preschool playdate (sponsored) popsecr\u2026
87,862007414052184064,Awesome new pj's!!!
88,862005129389723648,Finding Dory Party Ideas perfect for any #Dory Fan
89,862002336650194945,Escaped balloons get stuck under roof #eindhovenairport #ehvairport #heliumballoons #findingdory\u2026
90,861987782977351680,Finding Dory   *Like New*   (Blu-ray 2016  2-Discs ) 2nd Disc is Bonus Features  \u2665\u2026
91,861986653925240833,Finding Dory (Blu-ray + DVD + Digital HD)  \u2665
92,861980874132344834,Adult: when are you going to grow up?\nMe: I eat lunch at 11 and thought #FindingDory was the best film of 2016. Give me a break.
93,861979027992567808,Finally saw #FindingDory TheEllenShow
94,861978271075926016,"Finding Dory 2016 (DVD, CD) Adventure, Comedy, Animation* Free SHIPPING !  \u2665 #FindingDory\u2026"
95,861973435064479744,"RT PettisTony: My piece simply titled \""Ellen\"" #Retweeetplease  !!! Let's get her to see my creation !!!"
96,861970603418505219,"Disney's Moana (2016) , Finding Dory (2016) 2Disc Blu ray  \u2665 #FindingDory #Dory\u2026"
97,861967152949186560,Graces face when she's watching Finding Dory! Without a doubt her favourite film \ud83c\udfa5\ud83d\ude0d
98,861965741746270209,"Disney's Moana (2016) , Finding Dory (2016) , Zootopia (2016) 3Disc Blu ray  \u2665 #FindingDory\u2026"
99,861964217305452544,"Disney Pixar Finding Dory Blu-ray, DVD, Digital Copy-NEW #1911  \u2665 #FindingDory #Dory\u2026"
100,861958400116174849,#moana #findingdory #transformers\n#bluray  KBK Creative Designs
101,861955200311062530,WWN_Gastineau I saw real life pipers today!
102,861952735188443136,You mean to tell me the Jewel of Morro Bay doesn't exist? Dannnnnnggg
103,861951778027298816,RT justinbieber: I need to see
104,861950023214538753,Finding Dory + Finding Nemo: Authentic Disney PIXAR; DVD 2 Movie Set] NEW    \u2665 #FindingDory\u2026
105,861942503154622469,\u2018#FindingDory\u2019 Outdoor Movie rescheduled
106,861942429875916801,Disney Finding Dory DVD + Digital HD Code *PLEASE READ*   \u2665 #FindingDory #Dory\u2026
107,861933837856657408,170123 Soyeon: \ud83d\udc20\nI'm jealous of dory .\n#\u3059\u3050\u308f\u3059\u308c\u3061\u3083\u3046\n#findingdory\n#dory\n
108,861923573438586880,RT RegalMovies: #FindingDory is now playing at Regal Cinemas! RT for your chance to win awesome swag courtesy of IMAX!
109,861899711728553984,"Finding Dory 3D (used) Blu-ray ** No Cover Art, No case  \u2665 #FindingDory #Dory\u2026"
110,861885504907825152,RT cineworld: The wait is finally over - meet old and new friends alike in Disney Pixar's heart warming #FindingDory\n
111,861846897773826048,"RT reeleyes: While some of the moments in #FindingDory don't land as hoped, DisneyPixar proves they've still got a firm grip on our heart\u2026"
112,861839606735671296,Finding Dory NEW Blu-Ray 2 Discs/DVD/&amp; Digital HD w/Slip Cover Factory Sealed  \u2665\u2026
113,861824186557267968,DISNEY FINDING DORY (Blu-ray+DVD+Digital HD) BRAND NEW SEALED With Slip Cover!  \u2665\u2026
114,861812343335931904,This made me sad.
115,861802884836593664,RT shelbyyyypowell: Technically it's your bday in my time zone so here ya go\ud83d\ude02 happy bday reed:)
116,861802680913678336,Technically it's your bday in my time zone so here ya go\ud83d\ude02 happy bday reed:)
117,861796875019603968,#PS4share welp I didn't expect on #FindingDory AND
118,861787385465622528,Nearly a year old. #FindingDory #MelbourneAquarium  Sea Life Melbourne Aquarium
119,861785105353900032,Finding Nemo And Finding Dory Movies  \u2665
120,861778389878833152,The stress stays on the surface.
121,861775085400666114,Finding Dory--Disney Pixar--Blu-Ray/DVD Combo w/ Digital HD--Brand New!!!  \u2665 #FindingDory\u2026
122,861765499805478915,Finding Dory (2016) Download Full Movie HD\nDownload Link:
123,861759930377928704,"Finding Dory 2016 (DVD, CD) Adventure, Comedy, Animation* Free SHIPPING !  \u2665 #FindingDory\u2026"
124,861758170569592832,Random things that amuse me.
125,861751128375136256,"Finding Dory (Blu-ray/DVD, Includes Digital Copy) Animated Disney Pixar  \u2665 #FindingDory\u2026"
126,861746102487351296,Finding Dory 2-Disc Blu-ray/DVD Disney PIXAR Animated Movie Finding Nemo Sequel   \u2665\u2026
