,tweet_id,text
59,861745543999090688,RT JoeGrodensky: Gotham just gave us a #BatmanReturns moment!  EssentialGotham GothamAddicts LegendsOfGotham #SelinaKyle #Catwoman #Go\u2026
60,861745526559182849,C'mon for
61,861745417364656128,#Gotham Bruce 2 pulled a Max Shreck move!
62,861745312435720193,8 \ud83d\ude3f Lives left for Kitty Kyle...brilliant callback to #BatmanReturns too!
63,861745273806127104,Gotham just gave us a #BatmanReturns moment!  EssentialGotham GothamAddicts LegendsOfGotham
64,861745140091817986,RT thisismydesignn: OH SHIT BRUCE 2. OH SHIT SELINA THOUGH!!!!!!!!!! #BatmanReturns (#ThatWasBatmanReturnsRight?)
65,861745092381552645,It's been a while since there's been a #BatmanReturns homage on this show and I'm glad there just was one
66,861745013306384384,OH SHIT BRUCE 2. OH SHIT SELINA THOUGH!!!!!!!!!! #BatmanReturns (#ThatWasBatmanReturnsRight?)
67,861744949158719488,Did not see that coming\n#Gotham\n
68,861694222113669121,RT Sunset_Cinema: MEOW \ud83d\udd25 \n
69,861691842605264896,"camrenbicondova  brings me the memory of Michelle Pfeiffer in #BatmanReturns, when I see your face I remember this great actress 2/2"
70,861635834839257088,RT TOYSINTHEATIC: In stock
71,861635774932025344,In stock
72,861630937989345280,Fan Art CINEBL0G:\nOlivia De Berardinis - 'Catwoman &amp; Batman. Tongue Lashing'\n#FanArt #OliviaDeBerardinis #Catwoman\u2026
73,861604030187024384,Moving week \ud83d\ude44\u263b\ud83d\ude4a\ud83c\udf7e\n
74,861415807087259648,Wow just realized peeweeherman was Penguins dad in Gotham AND he was in Batman Returns. That's awesome.
75,861351125202677760,This what happens when I order my childhood on
76,861326318855639040,RT TarheelKrystle: I just want a gun that can pop off as many rounds as the Penguin's umbrella without reloading.
77,861237746609700864,RT beadysass: #catwoman #batmanreturns pencil sketch
78,861203239160754176,RT TarheelKrystle: I just want a gun that can pop off as many rounds as the Penguin's umbrella without reloading.
79,861170512311062528,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
80,861090890319884288,RT TarheelKrystle: I just want a gun that can pop off as many rounds as the Penguin's umbrella without reloading.
81,861086272894283776,RT TarheelKrystle: I just want a gun that can pop off as many rounds as the Penguin's umbrella without reloading.
82,861075157980401665,I just want a gun that can pop off as many rounds as the Penguin's umbrella without reloading.
83,861003592429436928,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
84,861000829502935040,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
85,860993348039036928,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
86,860986274093682688,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
87,860969269605150720,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
88,860963643307020290,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
89,860933272309596164,came up on these  gamestop for hella cheap. \ud83d\ude0d
90,860929556257099778,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
91,860922368675414016,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
92,860914030558490626,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
93,860909923152121856,Caption by BatmanKnightfan
94,860908484229050369,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
95,860900060627906562,RT DarkestBats: New account.\nBruce Wayne/Batman.\nTaken by PussysWhip.\n#BatmanReturns #Batman #DC #BoneHead RT
