,tweet_id,text
55,859525261167128580,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
56,859524815257993220,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
57,859524605219753984,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
58,859524520943599616,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
59,859524378098360320,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
60,859524361807474688,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
61,859524241049432064,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
62,859524177946136576,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
63,859523970978205696,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
64,859523874177921025,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
65,859523818280419330,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
66,859523767499882496,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
67,859523687795617793,"RT JurassicOutpost: On May 23rd, #TheLostWorld #JurassicPark turns 20!"
68,859523577581883394,"On May 23rd, #TheLostWorld #JurassicPark turns 20!"
