,tweet_id,text
47,862344814351732736,Oh someone needs my help\u2049\ufe0f Oh just some justinbieber fans\ud83d\ude02\ud83d\ude02\ud83e\udd23
48,862344717551505408,"RT MohammedNghith: #Superman, Super #Hero, In the Lego City, The #Avengers #Hulk:  qua YouTube"
49,862344698496602113,When is #Superman going to storm the White House and save us from #trumpRussia?! Where my heroes at?!?!
50,862344469240262656,That`s just superb!\n\n#Batman #dccomics #superman #manofsteel #dcunivers ...
51,862344255905431552,RT HeroOf2morrow: Supergirl 2x20 Sneak Peek
52,862344096232464390,Here's to good ... -
53,862343974278881280,"RT DrBungs: Bozza25Nkosana akaworldwide Then you didn't listen to #Thuto, clean your ears and listen again. #Destinty, #Superman, #PushT\u2026"
54,862343670812553216,Some
55,862343446513823744,RT SAHipHop247: So Cassper Nyovest made a song about his father called #Superman &amp; featured his fathers favorite artist Tshepo Tshola \ud83d\udd25
56,862343272605396993,"RT MohammedNghith: #Superman, Super #Hero, In the Lego City, The #Avengers #Hulk:  qua YouTube"
57,862343219207483392,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
58,862342835755941888,RT SAHipHop247: So Cassper Nyovest made a song about his father called #Superman &amp; featured his fathers favorite artist Tshepo Tshola \ud83d\udd25
59,862342534684692481,RT VikBogdanovic: Superman is obviously not an opera fan.
60,862342305730240512,RT GeekVibesNation: I am digging this Kryptonian #Superman armor fan art \n\n(art by houseofmat)
61,862342299208085504,219 days until Star Wars: The Last Jedi #StarWars #LastJedi #EpisodeVIII  ...
62,862342233026154500,Doctor Who necklace
63,862342189837373441,Online Toy Shop Take a Look&gt;&gt;
64,862341533542076418,RT VikBogdanovic: Superman is obviously not an opera fan.
65,862341524683710466,Who you got? Sups takes it in my opinion #thor #godofthunder #mightythor #odinson #thundergod #Superman #ManOfStee\u2026\u2026
66,862341468282920962,What is the science behind #SUPERMAN's super powers? Readers find out in our new series!
67,862341202758127616,RT VikBogdanovic: Superman is obviously not an opera fan.
68,862341168444715008,#DCComics today! #Superman #Batman #WonderWoman #JusticeLeague #Titans #Nightwing #BugTheForager\u2026
69,862341052858081282,RT superhero_store: Incredible!\n\n#comics #Marvel #dccomics #dc #Batman #superman #comicbooks #Superhero  #wonderwoman #Ir ...
70,862340975787741186,Incredible!\n\n#comics #Marvel #dccomics #dc #Batman #superman #comicbooks #Superhero  #wonderwoman #Ir ...
71,862340655686668288,RT TonyDanielx2: New Big Cartel store update today!
72,862340536396414976,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
73,862340529492602881,RT VikBogdanovic: Superman is obviously not an opera fan.
74,862340061379080192,RT FrancisMastroMJ: #HELIXisTheBEST\ud83c\udfc6\ud83d\udd25\ud83d\udd25\ud83d\udd25\nand MrBlakeMitchell is #SUPERMAN\ud83d\udcaa\ud83c\udf46\ud83d\ude0f\n\nGO WATCH this \ud83d\ude08\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udca6\ud83d\udc47\ud83d\udc47\ud83d\udc47\n\ud83d\udc49
75,862339954688610304,"RT AHHSRugby: Sophomore Michael \""Deuce\"" Gonzales winner of this years Best Wing Award #GoMules #Superman AHISD AHMuleBaseball AHHSmules\u2026"
