,tweet_id,text
42,862400691473715200,PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES Free Activity Sheets #PiratesLife #PiratesOfTheCaribbean - It's...
43,862400682330116097,PIRATES OF THE CARIBBEAN: DEAD MEN TELL NO TALES Free Activity Sheets #PiratesLife #PiratesOfTheCaribbean - It's F \u2026
44,862400490621079555,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
45,862400142577733633,RT TheNewClassy: Look what I picked up today in #DisneySprings\nto add to my pin collection.\n\n#PiratesOfTheCaribbean #PiratesLifeEvent #pin\u2026
46,862398436028674049,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
47,862397795453501440,"RT GeoffZanelli: At the scoring sessions for #PiratesoftheCaribbean 5, with director's Joachim R\u00f8nning and Espen Sandberg.  A PIRATES LIFE\u2026"
48,862396478022668293,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
49,862396261030297600,"RT GeoffZanelli: At the scoring sessions for #PiratesoftheCaribbean 5, with director's Joachim R\u00f8nning and Espen Sandberg.  A PIRATES LIFE\u2026"
50,862396007321128962,RT TheDisneyBlog: #PiratesoftheCaribbean Dead Men Tell No Tales fan event at ElCapitanThtre in Hollywood
51,862395389248495617,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
52,862395079637385216,"RT GeoffZanelli: At the scoring sessions for #PiratesoftheCaribbean 5, with director's Joachim R\u00f8nning and Espen Sandberg.  A PIRATES LIFE\u2026"
53,862395002336489473,"RT GeoffZanelli: At the scoring sessions for #PiratesoftheCaribbean 5, with director's Joachim R\u00f8nning and Espen Sandberg.  A PIRATES LIFE\u2026"
54,862394997592772608,"RT GeoffZanelli: At the scoring sessions for #PiratesoftheCaribbean 5, with director's Joachim R\u00f8nning and Espen Sandberg.  A PIRATES LIFE\u2026"
55,862394943503028224,"At the scoring sessions for #PiratesoftheCaribbean 5, with director's Joachim R\u00f8nning and Espen Sandberg.  A PIRATE\u2026"
56,862394871616868353,RT TheDisneyBlog: #PiratesoftheCaribbean Dead Men Tell No Tales fan event at ElCapitanThtre in Hollywood
57,862393282843815936,RT TheDisneyBlog: #PiratesoftheCaribbean Dead Men Tell No Tales fan event at ElCapitanThtre in Hollywood
58,862393259737219072,RT TheDisneyBlog: #PiratesoftheCaribbean Dead Men Tell No Tales fan event at ElCapitanThtre in Hollywood
59,862393097656958978,#PiratesoftheCaribbean Dead Men Tell No Tales fan event at ElCapitanThtre in Hollywood
60,862391679025901568,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
61,862391249759870976,RT gaynycdad: #Giveaway $25 Fandango Gift Card To Celebrate DisneyPirates!
62,862390357610418176,RT SoutheastMidwes: Check out more information on the #Lorac and #disney #PiratesoftheCaribbean  palettes #bbloggers &gt;&gt;
63,862390018375077888,"The best moments from \""Pirates of the Caribbean: At World's End\"" (2007).\n#PiratesoftheCaribbean #JackSparrow\u2026"
64,862389828196986884,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
65,862387977326018560,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
66,862387337082306561,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
67,862387287296008192,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
68,862387071104757760,RT vuecinemas: Don't miss #PiratesOfTheCaribbean #SalazarsRevenge at Vue from 26/05\n
69,862386974417711110,"Especially as a #PiratesoftheCaribbean fan, for me that was the single biggest surprise I think I've ever gotten in a movie theater!!"
70,862386954582863874,RT Miaplusz: Giveaway $25 Fandango Gift Card DisneyPirates!
71,862386950799491074,RT mandipie4u: #PiratesOfTheCaribbean activity sheets &amp; Edible Gold Coin #Recipe! Great 4 a Pirate Themed Party!
72,862386132138561537,"Watching Dead Man's Chest, swear to god I still get goosebumps everytime Barbossa makes that epic entrance at the end"
73,862386089448919044,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
74,862385853242515456,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
75,862384240209661959,"Qsoneko_ This doesn't sound like Paul's role is just a \""jail guard\"". Maybe IMDb is wrong?"
76,862384131795296256,"Not all treasure is silver and gold, mate! #art #artist #drawing #johnnydepp #piratesofthecaribbean #fanart\u2026"
77,862383643896946688,U can always trust a dishonest man 2 B dishonest. It's the honest ones u need 2 lookout for.
78,862383255038959616,Me and #CaptainJackSparrow \n\u00d7\u00d7\u00d7\n#piratesofthecaribbean #johnnydepp #wait \nMay 7/2017
79,862382894085533697,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
80,862382532565839872,Diamond Select Toys #PiratesOfTheCaribbean: #DeadMenTellNoTales #Minimates\n\n
81,862382477746335745,Have you seen the new #PiratesOfTheCaribbeanDeadMenTellNoTales trailer &amp; poster? #PiratesoftheCaribbean\u2026
82,862382433769054210,Disney Pirates Of The Caribbean Mystery Figures #pstoyreviews #Disney #PiratesoftheCaribbean #mystery...
83,862381925415211009,RT 10dollarjewel: #PiratesoftheCaribbean #aztec #coin #skull necklace by 10dollarjewellery  prin Etsy
84,862380137849004034,RT 10dollarjewel: #PiratesoftheCaribbean men  #choker by 10dollarjewellery  prin Etsy #aztec #coin #pirate #johnny\u2026
85,862379370740039680,Ahoy thar terrible pictures from #PiratesoftheCaribbean ride.
86,862379295595016194,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
87,862379056821657600,RT disneyfilmfacts: New motion posters for #PiratesoftheCaribbean #DeadMenTellNoTales released.
88,862378971731599360,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
89,862378717414379520,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
90,862378493321109504,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
91,862378135941255168,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
92,862377535782256640,RT IfodOnelmstreet: In less than 20 hours #JohnnyDepp will attend the #PiratesoftheCaribbean 5 World Premiere in Shanghai and he is defini\u2026
93,862376949598928896,RT Disney: Dead men tell no tales. Get tickets to the next #PiratesoftheCaribbean film here:
94,862375716264005633,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
95,862375680654311424,RT MyTeenScenes: Captain #JohnnyDepp  is larger than life when he appeared at #Disneyland 's #PiratesoftheCaribbean  ride to the amazement\u2026
96,862375469525630976,RT PinkNinjaBlogg: I'm heading to the Red Carpet Premiere of #PiratesoftheCaribbean Dead Men Tell No Tales! Follow along 5/17- 5/20 #Pirat\u2026
97,862375320363696137,RT SpaceChannel: T.O. #PiratesoftheCaribbean fans: Follow + RT for chance to win passes to an early screening of
98,862375187202834432,Excited for #Pirates5 on the 26th? Here are 5 easy ways to be a #DIY pirate at the premiere! #PiratesoftheCaribbean\n
