,tweet_id,text
0,862322698894135296,Ready to travel #AroundTheWorldIn80days with #WillyFog? Watch it on
1,862238059785592832,Props and costume. \n.\n.\n.\n#aroundtheworldin80days #steampunk  SERC Lisburn
2,860872513659715584,Tropical honeymoon bag packed \u2714\ufe0f\n #pineappleandsunglasses #whatelseisthere #aroundtheworldin80days...
