,tweet_id,text
61,860154713110700034,Tune into #FatalAttraction at Noon to hear patriciapliang watch weird videos &amp; give bad advice - Listen online her\u2026
62,860146598319464448,#FatalAttraction Part 2!!!
63,860143235221606400,Why are men like buses though?
64,860085295794053120,#JohnSamuelHise charged in
65,859980311584808960,"A night with this film, possibly one of my all time favorites #fatalattraction #michaeldouglas\u2026"
66,859978264412131328,"RT patriciapliang: Tomorrow on #FatalAttraction, Patricia learns about praying mantises, positive affirmations and the art of WAR!! WOAH!!\u2026"
67,859962217101393920,"Tomorrow on #FatalAttraction, Patricia learns about praying mantises, positive affirmations and the art of WAR!! WO\u2026"
68,859884223842459650,"It was beautiful, it was powerful, but now it's so bitterful... aynurofficial #FatalAttraction #GoodSong \n"
69,859829862076493824,Mattresswatch Winterbourne cul de sac #ThorntonHeath again. Two were removed from here yesterday. #FatalAttraction\u2026
70,859681959831842820,TheresaMayPM sounding increasingly like Alex from #FatalAttraction #delusional #brexit SexyUkip jeremycorbyn
71,859599776853053440,ChavezA0823 Javimarroquin9 How obsessed do you have to be to save old videos of Javi working out?
72,859576389594476544,RT AdrianMBond: #FlashbackFriday to my shorter hair days playing Bobby Hoffman on #FatalAttraction tvonetv
73,859549675854147584,Ex-Paramount boss Sherry Lansing explains why she identifies with Glenn Close's #FatalAttraction character.\n
74,859549611777818624,Ex-Paramount boss Sherry Lansing explains why she identifies with Glenn Close's #FatalAttraction character.\n
75,859548386369970176,Ex-Paramount boss Sherry Lansing explains why she identifies with Glenn Close's #FatalAttraction character.\n
76,859543045062225920,Go Download That New #FatalAttraction Now \u2728
77,859534681016074241,Uverse ATTCares Are the telecom equivalent of united \nAT&amp;T just called to say they were coming over to kill my p\u2026
78,859475542990565376,"#6 On That Mixtape \ud83d\ude09 , #FatalAttraction \ud83d\udda4 ( Link In Bio) .."
79,859454624478052353,harryetcraig Gawd can't BrandiGlanville do ANYTHING without her sons psycho #bonuscunt copying her? .leannrimes\u2026
80,859268203826081796,RT AdrianMBond: #FlashbackFriday to my shorter hair days playing Bobby Hoffman on #FatalAttraction tvonetv
81,859191673519095808,Why is Claire Danes giving me Alex Forrest vibes?
