,tweet_id,text
66,860272751566667776,RT DisneyAve: Did you like the original or live action??
67,860230661336162304,Interesting Facts About The Jungle Book
68,860199446977462272,Sick baby girl cuddles and #thejunglebook .  My House of Crazy
69,860188960236195841,The Jungle Book (2016) Download Full Movie HD\nDownload Link:
70,860161175971082241,"\""An Able Fable\"" #TheJungleBook swings onto I_Stage. Read the full story in CultureSpotMC's"
71,860158315497697282,"Let's work our book \ud83d\udcda, to find our way in the jungle \ud83c\udfde\u26f0 #MayThe4thBeWithYou #DJMagLive #thejunglebook\u2026"
72,860137472185028608,Is #TheJungleBook on your must-watch list? It should be! Here's why:
73,860133235250147329,Interesting Facts About The Jungle Book
74,860066418095792128,In Year 4 we have been responding to questions from the perspective of  Mowgli. It is clear that we are enjoying this story
75,860028015534903296,Watch The Jungle Book (1967) Free Online \nLink:  \n
76,860021319429226496,Interesting Facts About The Jungle Book
77,859948746355994624,"Watching TheJungleBook April 15th, 2016"
78,859860294792876032,"May 3, 1991: Disney released the film The Jungle Book on video. MRSP was $24.99. \ud83c\udfac"
79,859852454665564162,tonight's film \ud83d\udc99 \n
80,859820092145770500,RT SarahAndrew: #TheJungleBook A cautionary tale about what ObamaCare does to kids. It's sickening. Then ISIS just takes them. Disaster. #\u2026
81,859796463295107072,RT CultureSpotMC: Swing behind the scenes of #TheJungleBook at I_Stage with the latest story in our #KidsCorner:
82,859786489244372993,RT ihansika: #TheJungleBook what a delight to watch ! Relived my childhood . \ud83d\ude0a
83,859783252432891905,RT CultureSpotMC: Swing behind the scenes of #TheJungleBook at I_Stage with the latest story in our #KidsCorner:
84,859779929566851072,Swing behind the scenes of #TheJungleBook at I_Stage with the latest story in our #KidsCorner:\u2026
85,859747410310033409,RT Sohonet: V cool clips from #TheJungleBook &amp; the John Lewis Christmas Ad shown by MPC_Film &amp; MPC_Adv in Sohonet's #FMX panel. Now tim\u2026
86,859743694395658240,#FastandFurious a blockbuster in TN.\nMovie collection wil end up as all time 2nd highest collected Hollywood movi in TN below
87,859709120789852160,The aim of our patrol is a question rather droll!
88,859646833488011265,Interesting Facts About The Jungle Book
89,859634203335557120,RT SAMTHEBESTEST: First #Bahubali then #TheJungleBook now #Bahubali2 We can expect some unthinkable from #Robot2Point0 #TheJungleBook2 and\u2026
90,859592986526715905,Interesting Facts About The Jungle Book
91,859557650786377728,Interesting Facts About The Jungle Book
92,859553044974927873,RT Booksville: #TheJungleBook. Third Time's a Charm.
93,859552646243520512,RT Booksville: #TheJungleBook. Third Time's a Charm.
94,859552500927655937,RT Booksville: #TheJungleBook. Third Time's a Charm.
95,859552231808528384,#TheJungleBook. Third Time's a Charm.
96,859511283116322817,Interesting Facts About The Jungle Book
97,859461296000872448,First #Bahubali then #TheJungleBook now #Bahubali2 We can expect some unthinkable from #Robot2Point0 #TheJungleBook2 and
98,859457310992850944,Interesting Facts About The Jungle Book
99,859443121184272385,V cool clips from #TheJungleBook &amp; the John Lewis Christmas Ad shown by MPC_Film &amp; MPC_Adv in Sohonet's #FMX pan\u2026
100,859372801001758722,"The Jungle Book (2016) on #Vidimovie\nTrailers, Clips &amp; Reviews:"
101,859361119739285504,Watch The Jungle Book (2016) Free Online \nLink:  \n
102,859305983155351554,Interesting Facts About The Jungle Book
103,859261519334264833,ONLY 1! MILT KAHL DisneyAnimation LE 2009 #AMPAS Tribute Poster
104,859255293867425792,Cute Baloo and Mowgli omg \ud83d\ude2d\ud83d\ude0d
105,859098065088782339,"Watching #TheJungleBook for umpteenth time,perfect #BankHoliday family film. Animals are just so stunning!! Jon_Favreau thank you \ud83d\udc4f\ud83d\udc05\ud83d\udc38\ud83d\udc12\ud83d\udc3b\ud83d\udc3a\ud83d\udc0d\ud83d\udc18"
